id,label,code
a307ec13-6516-4396-97ba-0cc0590d41d5,SUBARACHNOID INTRA CEREBRUM HAEMORRHAGE,I60990
1976754a-73f9-4bcf-bda9-ff9e593a3dae,SUBARACHNOID INTRA CRANIUM HAEMORRHAGE,I60990
fb7a53b7-904a-41f4-b9a8-85477b463e05,SUBARACHNOID INTRA VENTRICLE HAEMORRHAGE,I60990
eb53abe4-f27f-40a2-8652-4cce849bd96a,SUBARACHNOID INTRA VENTRICULAR HAEMORRHAGE,I60990
936188cc-8be5-4b42-b9fa-a16cba6f40ae,SUBARACHNOID INTRACEREBRAL HAEMORRHAGE,I60990
d7d03a48-1c15-483f-bc5e-6e950f4d2b27,SUBARACHNOID INTRACRANIAL HAEMORRHAGE,I60990
2e7e6b5f-7dcd-4446-8132-3b03aa4c21ca,SUBARACHNOID INTRACRANIUM HAEMORRHAGE,I60990
d20f5ccb-b313-4db7-bc08-0a2feab2da6e,SUBARACHNOID INTRAVENTRICULAR HAEMORRHAGE,I60990
b2c80814-ba76-4848-b783-7441099d71ad,SUBARACHNOID SPACE ABSCESS,G0620
5a9942ad-bd61-485e-9b0a-aa6c0bdb4814,SUBARACHNOID STROKE,I64090
a32f971b-a96f-4108-b4c1-652366455b11,subarachoid hemorrhage surgery,Y839
11808de3-fbdf-4850-9628-8cab86852369,SUBCAECAL ABSCESS,K3530
3b0df00f-53b3-49ad-bb5b-cffe9688142f,SUBCAPITAL FEMORAL FRACTURE,S7200
d84c605d-8a49-468b-be16-610cfcbef868,SUBCAPITAL FEMUR FRACTURE,S7200
d7fa8fdf-7045-4efc-b952-1763b49ddd5e,SUBCAPITAL HIP FRACTURE,S7200
32dd321f-9d0d-4c0d-9a52-7e73fd643d48,SUBCAPITAL HUMERAL FRACTURE,S4220
002b4160-34bc-4439-983f-a95d706fd921,SUBCAPITAL HUMERI FRACTURE,S4220
efc8416f-ef15-467d-ad44-cff42cbfe0f9,subcapital humerus fracture,S422
6b86386c-c0ad-4e45-a595-b3a47ddcb026,SUBCAPSULAR LIVER HAEMORRHAGE,K7680
e6f68e0e-7f40-4210-ac5d-43c1b455d368,SUBCAPSULAR SPLEEN HAEMORRHAGE,D7350
edc7683b-2478-4910-8d9f-57c1e26a39dc,SUBCAPSULAR SPLENIC HAEMORRHAGE,D7350
8e7351c3-ed99-4fe5-a20c-f54102bb19d8,SUBCARINAL LYMPHADENOPATHY,R5910
f250b883-b6ac-415e-b2b6-aa4273792f65,SUBCLAVIAN ANEURYSM,I7280
25bf5c41-d697-463f-a195-e07811f055d6,SUBCLAVIAN ARTERY ANEURYSM,I7280
21911ba6-ea21-4faa-ae6a-dd545550653f,SUBCLAVIAN ARTERY BLUNT FORCE TRAUMA,S2510
13e99567-c239-4352-8c49-4c56a2e4fcb2,SUBCLAVIAN ARTERY EMBOLISM,I7480
6d81dd37-725d-4ecc-b870-cce95d0a4f68,SUBCLAVIAN ARTERY GUNSHOT WOUND,S2510
dba3b55d-5869-4d74-b477-53a3864ff2dc,SUBCLAVIAN ARTERY HAEMATOMA,S2510
a8ae367d-2203-418e-8d45-9a101433b016,SUBCLAVIAN ARTERY INJURY,S2510
a1c6fb70-eabb-4e27-9aa2-3ded0d1dc457,SUBCLAVIAN ARTERY OCCLUSION,I7480
87dab7cf-7085-4a25-bcaf-d3511d3112d9,SUBCLAVIAN ARTERY ORIGIN ANOMALY,Q2580
3cc880b7-ee7a-47f2-a602-c4909f504274,SUBCLAVIAN ARTERY STAB WOUND,S2510
90ee5285-463d-4702-8767-3ecf7ac4f188,SUBCLAVIAN BLOOD VESSEL BLUNT FORCE TRAUMA,S2590
98b87cd2-c06b-4377-9dcd-c6f4b587ecab,SUBCLAVIAN BLOOD VESSEL INJURY,S2590
baf336d1-d26c-4953-922c-4e8db9b230e4,subclavian carotid obstruction syndrome,M314
7114f217-3021-4f85-96d5-ee44676a874b,SUBCLAVIAN HAEMORRHAGE,R58090
44e978ac-f662-4f25-a75d-213a1ee091ce,SUBCLAVIAN STEAL SYNDROME,G4580
1f9698c4-079a-488b-a00d-7158ea827434,SUBCLAVIAN THROMBOSIS,I8280
b38adde4-51a4-44eb-a09b-751a518c2740,SUBCLAVIAN VEIN BLUNT FORCE TRAUMA,S2530
0cc2402d-da6e-443d-95d3-5bcca5b7610f,SUBCLAVIAN VEIN GUNSHOT WOUND,S2530
a7157a43-b210-40bf-9b1e-5734ca08d041,SUBCLAVIAN VEIN INJURY,S2530
827e7968-a535-4d64-ba66-1e249d52624e,SUBCLAVIAN VEIN STAB WOUND,S2530
bc2eb483-1b18-4ea9-a33d-c4f2e42e2ef6,SUBCLAVIAN VEIN THROMBOSIS,I8280
42e40d0a-f0cc-41ac-8a86-d9b75e34da06,SUBCLAVIAN VENOUS BLUNT FORCE TRAUMA,S2530
a47fac89-719e-4e98-8f14-7c45cc258042,SUBCLAVIAN VENOUS GUNSHOT WOUND,S2530
b9022204-fc96-4a09-b6fb-f4e1fb42d120,SUBCLAVIAN VENOUS INJURY,S2530
11ef7a04-0bd7-44c4-920f-65441be22f1f,SUBCLAVIAN VENOUS STAB WOUND,S2530
d3f985d1-d2e7-4930-b175-43fb4703a341,SUBCLAVIAN VENOUS THROMBOSIS,I8280
e7f81aff-326b-42a0-bd3f-2e000aae1de5,SUBCLAVICOCAROTICA THROMBOARTERITIS OBLITERANS,M3140
3fd264b0-dd6b-416d-ada3-b55fbddbc3ca,SUBCLAVICULAR GOITRE,E0490
ccdea64f-1c37-4e59-9529-c0cb066b5226,subcorneal pustular dermatitis,L131
aeeab983-5bd0-4487-9d2c-ff0b8a545a4b,SUBCORTICAL BRAIN SCLEROSIS,G3790
0bf89cbf-cd04-4039-952f-46db7a8c6e8c,SUBCORTICAL DEMENTIA,F030
4e597029-9566-45f3-b7b7-35ff9f1d5b80,SUBCORTICAL HAEMORRHAGE,I61090
9705c131-1ca4-453e-9a8e-c7a4d94a6052,SUBCORTICAL MULTI INFARCT DEMENTIA,F0110
df56db4e-e1d1-4a9e-86da-f232df95930d,SUBCORTICAL MULTI INFARCTION DEMENTIA,F0110
fc1758b3-f526-4521-a5ed-7adae85e0868,SUBCORTICAL MULTIPLE INFARCT DEMENTIA,F0110
57bbad04-d447-4603-b6e3-a0fac70a6e4c,SUBCORTICAL MULTIPLE INFARCTION DEMENTIA,F0110
34e48aed-7511-4799-b266-6898792bed76,SUBCORTICAL STROKE,I64090
6a61b9da-688f-499e-ab27-dbc78730e21c,subcortical vascular dementia,F012
a5ce4e55-93d8-4ccf-a2b1-ba66d59c3f94,SUBCUTANEOUS ABSCESS,L0290
a5a04caa-65ec-4ce0-9775-e3d783f70dc6,SUBCUTANEOUS CELLULITIS,L0390
cc0c0fdc-6c26-4cf1-8bda-105bb95553b4,SUBCUTANEOUS EMPHYSEMA,T7970
5f8ed42e-c311-4c12-b66d-9034af9e3d34,SUBCUTANEOUS HAEMATOMA,T1400
7b966763-e001-4a05-b267-a454499d188c,SUBCUTANEOUS HAEMORRHAGE,R2330
98a5ab5d-b26c-4266-b8e9-a9b27c4dc429,SUBCUTANEOUS METASTASES,C7990
b9876941-edec-4fcb-bd07-1af97f96b36c,SUBCUTANEOUS NECK EMPHYSEMA,T7970
ee309f1d-0ea9-4196-9f99-9b35e4301ab8,subcutaneous pseudosarcomatous fibromatosis,M724
9499b727-24ac-40c7-a8a1-87e121320ab9,SUBCUTANEOUS TISSUE INFECTION,L0890
8e169893-07fb-4641-9c7e-7bca812e2654,SUBDIAPHRAGMATIC ABSCESS,C7620
074e2346-0480-4057-9d5f-4fdae717beed,SUBDIAPHRAGMATIC ABSCESS,K6500
b78a3814-e86f-4976-8c30-e77084292bc5,SUBDIAPHRAGMATIC ABSCESS,S3180
507edb44-3f57-4cfc-beae-a1e5a5a5f0ce,SUBDIAPHRAGMATIC HAEMATOMA,S2790
34368417-d203-4d05-ab60-7bac23af2303,SUBDIAPHRAGMATIC HAEMORRHAGE,R58090
c2df3956-4497-4b14-88f1-70092cacb713,SUBDIAPHRAGMATIC PERITONITIS,D4870
f1e36d2d-3f18-49b4-b417-967220922d69,SUBDIAPHRAGMATIC PERITONITIS,K6500
964e6a98-c3a5-4577-8a00-6ab010cc64b1,SUBDIAPHRAGMATIC PERITONITIS,S3180
94730c2f-f1c6-456a-9263-46bbdcecd256,SUBDIAPHRAGMATIC SUBPHRENIC ABSCESS,C4740
c2d7944b-1c61-42d8-bfa2-abc3ba0c999e,SUBDIAPHRAGMATIC SUBPHRENIC ABSCESS,C4940
abcf8d97-32cf-4927-b028-5433c4e5bc11,SUBDIAPHRAGMATIC SUBPHRENIC ABSCESS,K6500
d66ef6e8-0722-41d3-8c88-a692b86ff17b,SUBDURAL ABSCESS,G0620
0194f9cc-a941-4cf9-ad85-652b8afda7ea,SUBDURAL ANGIOSARCOMA,C7090
8901164a-efad-4ee5-bcf8-cad8449c3ea1,SUBDURAL ASTROBLASTOMA,C7090
6b595060-dfbc-48db-a4e0-2ba584ac7af8,SUBDURAL ASTROCYTOMA,C7090
9f6af4a2-fb01-4efb-b224-8ffa474c2230,SUBDURAL ASTROGLIOMA,C7090
8ec2c042-e482-4574-838b-a83bc29606bf,SUBDURAL BLOOD CLOT,I63490
dbf04acd-8edd-4131-b2b3-46f27e79d2a3,SUBDURAL BRAIN ABSCESS,G0600
9d7a6ea1-9f78-431e-9a0f-688a93e1722d,SUBDURAL BRAIN HAEMATOMA,S0650
f65aaaec-8435-4fa6-b5b9-54a8e2b167d9,SUBDURAL BRAIN HAEMORRHAGE,I6200
4ad2f014-1f54-42ed-b2b7-1b560f9d49f0,SUBDURAL CARCINOMA,C7090
8b4858d2-94d2-489d-8d1e-f7e4026d995f,SUBDURAL CEREBROVASCULAR ACCIDENT,I64090
f239ada3-5523-45bb-a7ce-2a61bd9f237c,SUBDURAL CVA,I64090
6800f25f-39bd-403c-b1e9-23763f99adc4,SUBDURAL CYST,G9300
2d17561d-da57-4e4f-a35f-1eac8fa22a86,SUBDURAL EMPYEMA,G0620
056342a3-a9dc-4e20-8a74-a9ea473178bc,SUBDURAL EPENDYMOBLASTOMA,C7090
4af22cac-a9f7-40b3-af72-a77f1f88d909,SUBDURAL EPENDYMOMA,C7090
a9b217d4-2fb8-44b4-8e8a-e6538626675d,SUBDURAL EVACUATION,Y8380
5a84181a-29c1-4bdd-bdf2-6ee361fca047,SUBDURAL FIBROSARCOMA,C7090
9915a375-6270-4bbb-a838-e73b30abb6a3,SUBDURAL GLIOBLASTOMA,C7090
c3542a0a-02c7-468c-9d80-5fc69e6d7a8d,SUBDURAL GLIOMA,C7090
35ff3f22-348c-4be7-acf9-bb21eebfbc5c,SUBDURAL GLIOSARCOMA,C7090
3e68ba2d-b88c-46a2-b585-4b119a4583da,SUBDURAL GROWTH,D4290
95ddd337-65b1-402e-a937-694755e13f9e,SUBDURAL HAEMATOMA,I6200
d5b2536a-82ce-48fd-bac6-0d947bc9d3e5,SUBDURAL HAEMATOMA EVACUATION,Y8380
740eb222-5c85-4f82-85b0-f20f0a033f67,SUBDURAL HAEMORRHAGE,I6200
fc0ecda0-67e9-4305-94d9-179b7c293d03,subdural hemorrhage,S065
59a7ae17-983b-42da-a248-e313be286dfb,subdural hemorrhage due to birth injury,P100
b60702a5-c6be-4a4e-9ff8-7e15c1f41840,SUBDURAL HYGROMA,D1810
0f0aaa6d-d2cc-4e37-8cb7-82c6dc285d91,SUBDURAL LIPOSARCOMA,C7090
44edc6ef-665a-4653-a5cd-c49632c016f5,SUBDURAL MASS,I6200
4c352929-f671-4e12-b0a2-d76b5e1c0e44,SUBDURAL MEDULLOBLASTOMA,C7090
c21652a4-e294-4405-a9cb-f157a360bc0b,SUBDURAL MELANOMA,C7090
dfd7f788-74dd-4260-aefa-d57546f95830,SUBDURAL MESOEPITHELIOMA,C4590
eb01f0e8-6550-4acd-96e2-bb5077a9f53b,SUBDURAL MESOTHELIOMA,C4590
8c144863-e1c0-4e95-987c-baaaa5591988,SUBDURAL METASTASES,C7940
832a0f14-caa9-40be-b17c-cfde6dfedb5d,SUBDURAL MICROGLIOMA,C8570
47b946f8-3ff4-48b3-9ec3-b09a32962cd3,SUBDURAL MYXOLIPOSARCOMA,C7090
a29946c4-301f-41b3-b451-cdcb6a565c1e,SUBDURAL NEOPLASM,D4290
94a802fc-7c07-4e1e-86c5-708bc0a770eb,SUBDURAL NEURILEMMOSARCOMA,C7250
3f4858f9-8e12-4ce8-bab5-6c735b48bebe,SUBDURAL OLIGODENDROBLASTOMA,C7090
7a353ecd-27b3-4581-8e0a-b690b764b481,SUBDURAL OLIGODENDROGLIOMA,C7090
c0945325-5086-47ef-ae7e-0ff8e42d7a67,SUBDURAL SARCOMA,C7090
93e528d7-55a0-4fe9-94be-0c5b0e0886c5,SUBDURAL SPINAL HAEMORRHAGE,G9510
9855ff39-b002-42a7-836c-49cc24bf3e5e,SUBDURAL TUMOUR,D4290
98f811b8-4346-473f-a420-2f6a6ad29ad3,SUBEMF,I380
832de4b9-718b-4649-ba2b-f9e3b271f870,SUBENDOCARDIAL ANTERIOR MI,I2140
dfb71b53-5896-4958-8133-87555c51d3d1,SUBENDOCARDIAL ANTERIOR MYOCARDIAL INFARCTION,I2140
f3fbe131-66a3-495c-95df-9da98b180fc1,SUBENDOCARDIAL ANTERIOR MYOCARDIUM INFARCTION,I2140
fde09cbe-249b-4be9-80e5-e97074f91d00,SUBENDOCARDIAL ANTERIOSEPTAL MI,I2140
b409e92f-6dfb-4c04-abea-b5b902ccd66b,SUBENDOCARDIAL ANTERIOSEPTAL MYOCARDIAL INFARCTION,I2140
0bc77a85-22c9-436a-93ca-af24d44650fc,SUBENDOCARDIAL ANTERIOSEPTAL MYOCARDIUM INFARCTION,I2140
5e1f30d9-2fde-4cdf-99a4-4f06c03717c5,SUBENDOCARDIAL ANTEROSEPTAL MI,I2140
afbce23b-e7a3-4e5f-ba20-71b88a9ed6c9,SUBENDOCARDIAL ANTEROSEPTAL MYOCARDIAL INFARCTION,I2140
723b49c8-4658-4365-9669-a3587d7cf517,SUBENDOCARDIAL ANTEROSEPTAL MYOCARDIUM INFARCTION,I2140
457bc0d6-8db6-4113-ab92-a6ed0796e4a8,SUBENDOCARDIAL ARREST,I4690
c0f86404-4144-4617-bdb3-cff6fdaf4fee,SUBENDOCARDIAL DAMAGE,I51590
dd4c6485-7b8e-454b-9410-a71ae98ef20c,SUBENDOCARDIAL FIBROELASTOSIS,I4240
784ba2e6-0438-4ac7-8149-6b28e5816843,SUBENDOCARDIAL FIBROSIS,I380
ca5f3e07-3f1f-42de-8247-2454d1a95ff7,SUBENDOCARDIAL HAEMORRHAGE,I5180
d01876c7-a33f-4938-8195-4a7d17e9687d,subendocardial infarction,I214
735c1d54-986b-4529-a0f9-b108043e6fce,SUBENDOCARDIAL INSUFFICIENCY,I5090
d27aea76-5989-4877-a83e-0e16e5cf2e0a,SUBENDOCARDIAL ISCHAEMIA,I2480
d317ce09-ba91-47d4-8694-51055ab503de,SUBENDOCARDIAL MI,I2140
7e5a318e-cd38-4cce-bd17-dfe4e67a038c,SUBENDOCARDIAL MYOCARDIAL INFARCTION,I2140
fb8388e6-b886-400c-91c7-47ceb510149a,SUBENDOCARDIAL MYOCARDIAL NECROSIS,I2140
a30c474b-83fa-479e-8029-b11c8bc0ddd6,SUBENDOCARDIAL MYOCARDIUM INFARCTION,I2140
64820558-ba13-4270-a060-3e15697e8f09,SUBENDOCARDIAL MYOCARDIUM NECROSIS,I2140
247a0688-bfd0-4525-88f4-fb8315bcaf42,SUBENDOCARDIAL NECROSIS,I2140
8c620cb1-1afd-41aa-87af-dd53feb8b3d8,SUBENDOCARDIAL SCLEROSIS,I4240
4795ef3f-bc65-4c0f-a3e4-1fec46dae289,SUBENDOMYOCARDIAL INFARCTION,I2140
50ded6fa-28bc-4409-b5eb-27ee2b8ed214,SUBEPENDYMOMA,D4890
7360f98d-84aa-496f-af54-3cee2a59480b,subepidermal fibrosis,D239
d06ecd75-1c7c-420e-b828-27fff1a52a5d,suberosis,J673
b7dae6fc-20bc-4d35-848e-0bb165f7a4d7,SUBFRONTAL HAEMATOMA,S0680
44982458-e485-41b9-89a5-5e9fefc2e0d0,SUBFRONTAL MENINGIOMA,D3200
41cb03d8-66a3-4771-bebb-6db02e3dd64e,SUBGALEAL ABSCESS,L0280
3fe0f596-7935-4924-a99b-8d97a5fa0b3b,SUBGALEAL HAEMATOMA,S0000
54656b83-557d-4a7c-a706-16247c3d9a04,SUBGALEAL HAEMORRHAGE,R58090
d7a764d0-55f8-4804-8a1b-5375cfc84f64,subglomerulonephritis,N019
ad4200cd-ff01-4574-ba7e-be02e3c9c0a0,subglottic adenocarcinoma,C322
63c2c600-3364-4562-a9e5-20397be02f77,SUBGLOTTIC ANGIOSARCOMA,C3220
719a8c2c-1a57-42e0-9c9f-44a88b68fc87,SUBGLOTTIC CARCINOMA,C3220
fbccaa84-2853-4b9d-82f2-7a47a4c5fbb1,SUBGLOTTIC FIBROSARCOMA,C3220
b90dfc65-9fc8-4ef3-b510-ec5a2bdf556b,SUBGLOTTIC GROWTH,D3800
ee13367f-41d4-433d-846d-88fe485062fe,SUBGLOTTIC MELANOMA,C3220
47c62ab2-13d2-41e8-8192-a8518e4af0d2,SUBGLOTTIC MESOEPITHELIOMA,C4570
826c386d-f576-4a7d-94be-1f901deb7d8d,SUBGLOTTIC MESOTHELIOMA,C4570
23d71a45-0e29-4e03-bdf7-eb240fe65cf4,SUBGLOTTIC METASTASES,C7830
c8380a72-9e1d-4c0d-8207-d7897e5b0e92,SUBGLOTTIC MYXOLIPOSARCOMA,C3220
50e35ed9-97c4-4f9e-b47f-50158fb71906,SUBGLOTTIC NEOPLASM,D3800
152f773c-857a-4695-98fd-035bc343b47a,SUBGLOTTIC NEURILEMMOSARCOMA,C4700
98023810-dd6c-4ba9-844b-06faf2beabd3,SUBGLOTTIC SARCOMA,C3220
f33d2f20-c96c-4dfd-aeee-4e9603478d03,SUBGLOTTIC STENOSIS,J3860
07b2dc40-deda-47be-a2eb-4e5be459cb38,subglottic tumor,D380
33480b22-f152-400c-8d8d-5e1ba8431885,SUBGLOTTIC TUMOUR,D3800
48504dff-6e6e-4faf-8783-1eefceffc4e4,SUBHEPATIC ABSCESS,C7620
dfccee82-324a-4d6b-a300-a2d61cd527a3,SUBHEPATIC ABSCESS,K6500
ec348134-3497-40c3-a8b9-1dd0f55d4674,SUBHEPATIC ABSCESS,S3180
0a772874-f44d-4439-b214-52bc0faa9e95,SUBHEPATIC SPACE DRAINAGE,Y8380
70e4041d-ceee-4796-b8cc-b3bb89af38c9,SUBINTIMAL PULMONARY ARTERY HAEMORRHAGE,R0480
7477885c-b9fb-4ab1-9fdc-10a7cf26f0ad,subinvolution of uterus,N853
f9535f75-bf38-4081-9d79-4367202b2816,subleg lymphadenitis,L043
9edcdcc0-4629-477c-8493-f69a52c854da,SUBLEUKAEMIC LEUKAEMIA,C9570
12331d9f-15d6-4a5b-9abc-27aa412e316e,subleukemia,C952
aaa46026-8508-4bf6-bb70-32849dbf955a,SUBLINGUAL ABSCESS,K1220
75a2465c-1c64-4817-bf3b-923c089d0a35,SUBLINGUAL ANGIOSARCOMA,C0490
0691faee-1394-414c-8fb3-f7ff95837eeb,SUBLINGUAL CARCINOMA,C0490
04890ca3-f2ba-4e22-a4f4-0f0b5d1e0973,SUBLINGUAL FIBROSARCOMA,C0490
c9615167-8cb1-4e42-a271-ec436ef075a1,SUBLINGUAL GLAND ADENITIS,K1120
8d6a84df-5adb-4fab-9a38-5d8c4e2a9705,SUBLINGUAL GLANDULAR ADENITIS,K1120
a52f5f52-0c5c-4368-9e4c-6533c1afc20c,SUBLINGUAL GROWTH,D3700
bd7f71c3-0fa2-4095-8050-4e008642f56c,SUBLINGUAL LIPOSARCOMA,C0490
c9dbf797-0378-48c8-82ca-5da205638962,SUBLINGUAL MELANOMA,C0490
6e207b33-0401-40c1-9120-d4df2a442420,SUBLINGUAL MESOEPITHELIOMA,C4570
262e60fd-823e-457a-8b0d-14914b169ee8,SUBLINGUAL MESOTHELIOMA,C4570
1994d5c5-808a-47cf-a48a-0112f96679d8,SUBLINGUAL METASTASES,C7980
4b7420da-d140-4900-b0e8-d3a118a00629,SUBLINGUAL MYXOLIPOSARCOMA,C0490
6e00cc06-6337-4ca7-9b54-ddbdb9c0e545,SUBLINGUAL NEOPLASM,D3700
8c1dcca3-83af-4eb6-9517-a0b5cbca4ec4,SUBLINGUAL NEURILEMMOSARCOMA,C4700
8fa875b3-30eb-4426-abf5-5fc96c00c01f,SUBLINGUAL SARCOMA,C0490
b28d7dfe-02f7-4d45-b95d-cfd020e16793,sublingual tumor,D370
5c5da1ab-16ad-4507-8384-95ecd55d72c8,SUBLINGUAL TUMOUR,D3700
6d6234fe-d560-410d-8c80-2f32dff648f4,sublingual varices,I860
45aa27c4-36ab-461c-aba2-77a165bb61b5,SUBLUXATION,T1430
88a50cba-42ef-436a-b1da-8fddb5c32da5,sublymphatic leukemia,C912
93c9f5a7-d3cd-4e7a-8e45-28dc60cf1c02,SUBMANDIBULAR ABSCESS,K1220
d1fa6bdd-6f53-4db4-ba92-6ca281e62864,SUBMANDIBULAR DUCT OBSTRUCTION,K1180
9ea6370a-da93-45e4-8c3f-595be825e491,SUBMANDIBULAR DUCTAL OBSTRUCTION,K1180
0c331bbc-fd10-4862-ac6e-03b8edddc7ef,SUBMANDIBULAR GLAND ADENITIS,K1120
b3abd6fc-ae16-4dff-81e4-1476b65765fa,submandibular gland adenocarcinoma,C080
81f49ec6-a958-4215-8d6f-d56843dee761,SUBMANDIBULAR GLAND ANGIOSARCOMA,C0800
be898fdb-35df-4a35-8036-2131c1398e86,SUBMANDIBULAR GLAND CARCINOMA,C0800
3bb76b45-9bf4-4d1a-b02e-9e48d5b8993a,SUBMANDIBULAR GLAND FIBROSARCOMA,C0800
25ab6aeb-1d88-4f09-81ff-02faf8e32c68,SUBMANDIBULAR GLAND GROWTH,D3700
d787f895-33c3-4a35-a160-72a6bbecc7cd,SUBMANDIBULAR GLAND LIPOSARCOMA,C0800
9a9d7db2-8674-449d-9f27-9f280ce97007,SUBMANDIBULAR GLAND MELANOMA,C0800
2dd38fff-c56e-44c9-b530-8500d8219bfb,SUBMANDIBULAR GLAND MESOEPITHELIOMA,C4570
5194b44b-98e7-4cad-8e7a-f45793e0e356,SUBMANDIBULAR GLAND MESOTHELIOMA,C4570
f813a35e-6164-4581-95ad-cb9b18835adb,SUBMANDIBULAR GLAND METASTASES,C7980
7fac2489-c83b-4c1a-be6c-313c17f29af4,SUBMANDIBULAR GLAND MYXOLIPOSARCOMA,C0800
9f247e0b-4a46-43e3-8f01-219b5a1c3b01,SUBMANDIBULAR GLAND NEOPLASM,D3700
fb851890-597f-4a07-8c1c-efd7c37df95a,SUBMANDIBULAR GLAND NEURILEMMOSARCOMA,C4700
e4ec1211-d57f-4f3c-ab0c-c2f4149900ef,SUBMANDIBULAR GLAND SARCOMA,C0800
e4d637e6-7be4-4427-b337-457a80bafa13,submandibular gland tumor,D370
12ce2772-b0f5-42c0-91e1-2200b7fba3b9,SUBMANDIBULAR GLAND TUMOUR,D3700
83c351a8-daaa-4623-85e9-912a573ab9c6,SUBMANDIBULAR GLANDULAR ADENITIS,K1120
dc4c565e-f095-41d2-877a-5dfce2d8f43c,SUBMANDIBULAR GLANDULAR ANGIOSARCOMA,C0800
da57a196-6a71-438f-af43-f25714e82d24,SUBMANDIBULAR GLANDULAR CARCINOMA,C0800
1dcbd435-5dad-40cb-b4b4-06ad758d7656,SUBMANDIBULAR GLANDULAR FIBROSARCOMA,C0800
0f64c2fc-86df-4e19-8eb8-3c040426772c,SUBMANDIBULAR GLANDULAR GROWTH,D3700
b302a0c5-09c3-4430-9608-9b0c88ab44d6,SUBMANDIBULAR GLANDULAR LIPOSARCOMA,C0800
8f33958c-4775-4603-9f2a-e456e8991532,SUBMANDIBULAR GLANDULAR MELANOMA,C0800
04e822d1-e5c8-46c4-bcb4-1b49305c10e6,SUBMANDIBULAR GLANDULAR MESOEPITHELIOMA,C4570
5fe15e3b-de18-4eb9-af8b-c2f9dfc0c746,SUBMANDIBULAR GLANDULAR MESOTHELIOMA,C4570
b906996e-a8b4-4ba5-b2f7-74d49e78067f,SUBMANDIBULAR GLANDULAR METASTASES,C7980
473030fb-e626-4a6f-a0ea-68656ea90a54,SUBMANDIBULAR GLANDULAR MYXOLIPOSARCOMA,C0800
e78a6dd6-c4a5-45ed-b132-0314f4406619,SUBMANDIBULAR GLANDULAR NEOPLASM,D3700
dc5d9802-af0c-45a8-9453-45604d8e335d,SUBMANDIBULAR GLANDULAR NEURILEMMOSARCOMA,C4700
297f89c5-654b-47b4-974a-108a01731073,SUBMANDIBULAR GLANDULAR SARCOMA,C0800
1aa7127c-541a-4108-b06d-411f5a77e8ad,SUBMANDIBULAR GLANDULAR TUMOUR,D3700
ca6cb3f8-be69-449a-9508-b538e0c0d105,SUBMANDIBULAR SARCOMA,C4990
59ff981f-d768-4d02-9d55-460c1f32c779,SUBMANDIBULAR SPACE ABSCESS,K1220
f255242b-be0c-48e4-b73a-8876a4556f97,SUBMAXILLARY ABSCESS,L0200
a07d3ce4-661d-4d7a-9062-9434b1b4edbc,SUBMAXILLARY DUCT ANGIOSARCOMA,C0800
700f33fb-9a20-4b4e-a07d-cb08b70c5101,SUBMAXILLARY DUCT CARCINOMA,C0800
50b23d42-75c2-4f60-b573-8267cc3a543a,SUBMAXILLARY DUCT FIBROSARCOMA,C0800
24dc253f-7515-4d38-a514-0f16d3537423,SUBMAXILLARY DUCT GROWTH,D3700
56b7b927-1596-4052-8e8f-b3a587cbc331,SUBMAXILLARY DUCT LIPOSARCOMA,C0800
d954b90d-0120-462f-a06a-c751b99bbe9d,SUBMAXILLARY DUCT MELANOMA,C0800
4089910c-d328-4267-8b92-80d4cf7d3179,SUBMAXILLARY DUCT MESOEPITHELIOMA,C4570
6adfde19-b694-4e07-91cb-1c324c1a42b2,SUBMAXILLARY DUCT MESOTHELIOMA,C4570
89636c16-196a-481a-bd56-1c0c5f255edd,SUBMAXILLARY DUCT METASTASES,C7980
7de517ca-f47f-4d99-9c06-c24181be992e,SUBMAXILLARY DUCT MYXOLIPOSARCOMA,C0800
a6a2b06d-0335-47b2-898b-bec4d415149f,SUBMAXILLARY DUCT NEOPLASM,D3700
c96704a7-35c3-43af-8691-53d41eec5468,SUBMAXILLARY DUCT NEURILEMMOSARCOMA,C4700
4c3fa456-d04a-407b-bc10-d7f56acc5808,SUBMAXILLARY DUCT OBSTRUCTION,K1180
ddb3ed96-4184-48a7-93cf-0c8d7ac4f987,SUBMAXILLARY DUCT SARCOMA,C0800
e30f2f1c-2529-49ed-9f50-7b97718df1d5,SUBMAXILLARY DUCT TUMOUR,D3700
4a5a4eeb-fa8d-478e-b563-70acf9156eb0,SUBMAXILLARY DUCTAL ANGIOSARCOMA,C0800
b81ed34c-dc63-4710-85a0-55e266fe0187,SUBMAXILLARY DUCTAL CARCINOMA,C0800
1fad0d53-20f5-4eb5-8d3b-0f91fd82baeb,SUBMAXILLARY DUCTAL FIBROSARCOMA,C0800
afb96a88-e0af-42f2-8a17-14446ef4e84f,SUBMAXILLARY DUCTAL GROWTH,D3700
ac8e3568-2516-4b83-a876-030f0006c8ae,SUBMAXILLARY DUCTAL LIPOSARCOMA,C0800
431e5d9f-9426-4345-9123-6d4d00b5d0fa,SUBMAXILLARY DUCTAL MELANOMA,C0800
2265573d-dd67-4819-9d14-e110519502bc,SUBMAXILLARY DUCTAL MESOEPITHELIOMA,C4570
d486e9f5-62f2-4596-adfe-77a046a015f8,SUBMAXILLARY DUCTAL MESOTHELIOMA,C4570
